20026.05,19147.85
19372.71,19130.61
19251.58,18819.1
19359.59,18889.58
19384.86,18702.67
19764.3,19169.29
19286.31,19177.48
19288.06,19171.28
19289.85,19164.91
19291.59,19158.72
19293.31,19152.62
19295.09,19146.32
19296.89,19139.93
19298.61,19133.8
19300.33,19127.68
19302.02,19121.68
19766.63,19162.5
19609.17,18905.53
20028.14,19164.95
19201.19,18879.8
19652.71,18859.99
19352.44,18803.69
19932.32,19028.74
19790.29,19272.41
19858.29,19021.86
19692.56,19180.52
19980.09,19270.91
19926.62,19111.0
19722.24,18842.5
19317.51,19069.2
19373.73,18808.18
19602.99,19147.59
19371.33,18698.61
19940.77,19075.8
19964.68,18949.1
19482.88,19244.89
19326.74,19022.07
19899.97,19272.9
19931.76,19103.93
19739.7,18853.29
19888.95,18912.4
19537.42,19246.48
19828.84,18890.67
20032.62,19197.97
19360.76,19246.66
19317.12,19261.01
20036.87,19231.09
20018.36,19037.1
19788.27,18873.66
20024.47,19107.05
19168.77,18665.59
19358.4,19233.66
19178.98,18768.85
19910.93,19215.04
19853.06,18900.83
19159.9,18709.06
19887.55,18915.29
19617.1,19152.77
20014.63,19033.16
19345.81,18958.45
19580.77,19250.4
19594.82,19248.71
19303.99,18793.47
19755.8,19194.09
19165.12,18766.11
19373.64,19254.23
19909.32,19200.46
19631.45,19158.05
19920.32,19135.2
19375.36,19114.05
19774.39,19272.34
19697.13,18832.45
19914.08,19168.57
19657.75,19264.27
19153.36,18757.08
19731.36,19271.65
19627.02,18912.69
19707.35,19272.84
19948.08,18941.01
19757.91,19187.94
19253.59,18670.97
19865.45,19272.75
19559.54,19248.08
19914.66,19184.92
19742.57,19252.67
19294.43,19252.47
19554.18,18774.84
19762.5,19172.69
19809.25,18882.46
19935.93,19090.17
20021.25,19106.78
19760.02,19181.78
19174.2,18655.02
19933.6,19276.03
19745.02,19238.21
19762.14,19175.61
19768.52,19156.01
20016.43,19048.17
19333.1,18799.61
19355.92,18694.14
19367.25,18806.81
19747.74,19224.43
19197.65,18653.53
19954.06,19275.43
20016.57,19023.12
19719.01,19270.74
19889.2,19272.85
19370.54,18810.79
20014.82,19008.4
19826.72,19275.77
19841.68,19272.64
19621.14,18910.33
19549.81,19243.79
19360.58,18805.41
19645.43,18882.58
19156.84,18740.07
19972.04,18992.83
19351.38,18935.97
19919.47,19156.71
20024.12,19132.07
19370.52,19127.29
19925.48,19128.05
19336.19,18997.24
19277.32,19209.59
19370.23,18846.68
19283.34,19223.06
19647.31,19163.88
19162.43,18712.66
19751.67,19275.44
19169.22,18770.18
19615.23,18907.96
19355.34,19216.77
19848.51,19275.87
19700.14,19268.84
19326.05,18801.4
19187.71,18827.76
19218.77,18776.52
19196.55,18787.41
19283.04,19189.09
19207.72,18777.71
19945.74,19032.34
19911.84,19182.33
19355.8,19175.89
19273.1,18786.95
20018.03,19067.5
19183.96,18844.89
19491.11,18744.97
19772.51,19275.53
19939.29,19030.61
20039.45,19246.97
19340.97,18977.99
19213.33,18778.76
19294.15,19137.83
19905.93,19261.11
19744.3,19199.55
19759.17,18861.45
19218.96,18779.81
19256.43,18796.28
19166.88,18690.89
19282.41,19033.05
19334.22,18688.29
20019.99,19091.51
19869.25,18904.14
19335.9,18692.0
19666.67,19171.0
19529.97,19243.01
19218.43,18659.84
19543.71,19142.88
19782.11,19119.9
19169.91,18676.04
19288.11,19159.29
19517.09,19145.31
19393.41,18705.23
19163.56,18691.14
19224.69,18780.88
19241.92,18879.9
19304.05,19266.6
19978.45,19274.2
19360.54,19163.19
19254.35,18806.06
19365.72,19149.33
20025.96,19147.09
19372.44,19131.34
19251.68,18818.63
19359.88,18888.4
19385.0,18702.71
19764.3,19169.31
19285.95,19178.75
19287.7,19172.55
19289.49,19166.19
19291.23,19160.0
19292.95,19153.89
19294.73,19147.6
19296.52,19141.21
19298.25,19135.08
19299.97,19128.97
19301.66,19122.97
19766.61,19162.56
19609.19,18905.54
20028.04,19164.11
19200.26,18879.51
19652.48,18860.7
19352.58,18803.72
19932.38,19028.75
19791.55,19272.41
19858.75,19020.68
19691.8,19180.24
19981.47,19270.84
19926.82,19110.22
19723.28,18842.93
19317.11,19070.51
19373.73,18808.18
19602.28,19147.33
19371.79,18698.74
19940.53,19076.52
19963.69,18948.62
19481.52,19244.87
19327.03,19020.9
19899.97,19272.9
19931.58,19104.63
19738.6,18852.82
19890.12,18912.89
19536.13,19246.43
19827.67,18890.18
20032.52,19197.3
19360.79,19246.86
19318.16,19260.82
20036.75,19230.38
20018.44,19037.75
19787.17,18873.2
20024.53,19107.78
19168.92,18664.85
19358.48,19234.11
19179.67,18768.99
19910.87,19215.95
19851.75,18900.28
19160.06,18708.29
19886.09,18914.68
19616.38,19152.51
20014.53,19032.39
19345.52,18959.62
19579.45,19250.25
19596.06,19248.84
19305.16,18793.71
19755.8,19194.09
19165.81,18766.24
19373.38,19254.28
19909.43,19199.65
19630.72,19157.78
19920.52,19134.44
19375.6,19113.4
19775.49,19272.34
19698.2,18832.87
19914.19,19167.91
19656.26,19263.95
19153.21,18757.84
19731.36,19271.65
19627.02,18912.69
19706.12,19272.72
19947.12,18940.54
19757.91,19187.94
19252.29,18670.56
19866.33,19272.75
19558.22,19247.94
19914.52,19185.78
19742.38,19253.78
19294.92,19253.67
19553.1,18774.38
19762.2,19173.61
19808.11,18881.98
19935.7,19090.85
20021.18,19105.99
19760.02,19181.78
19174.05,18655.74
19932.47,19276.04
19744.85,19239.25
19762.14,19175.61
19768.17,19156.97
20016.36,19047.41
19333.8,18799.76
19356.55,18694.32
19367.25,18806.81
19747.51,19225.38
19196.65,18653.23
19952.86,19275.49
20016.65,19023.78
19719.39,19270.77
19889.49,19272.85
19369.34,18810.53
20014.88,19009.09
19825.43,19275.77
19842.8,19272.64
19621.14,18910.33
19550.95,19243.92
19360.6,18805.41
19645.19,18883.33
19156.68,18740.86
19971.78,18993.46
19351.07,18937.24
19919.32,19157.52
20024.03,19131.31
19370.76,19126.64
19925.3,19128.77
19335.91,18998.37
19277.29,19208.15
19370.54,18845.4
19283.65,19224.39
19646.52,19163.59
19162.29,18713.37
19751.01,19275.43
19168.54,18770.05
19615.24,18907.96
19355.47,19217.46
19847.18,19275.86
19700.87,19268.95
19324.87,18801.15
19187.86,18827.07
19219.58,18776.67
19196.72,18786.66
19282.68,19190.38
19207.72,18777.71
19945.74,19032.34
19911.95,19181.68
19355.58,19176.48
19273.54,18787.04
20017.96,19066.69
19184.13,18844.11
19492.19,18745.42
19771.58,19275.52
19939.29,19030.61
20039.32,19246.21
19340.68,18979.14
19213.33,18778.76
19294.49,19136.6
19905.95,19260.24
19743.57,19199.29
19758.03,18860.97
19218.96,18779.81
19256.51,18795.93
19166.74,18691.55
19283.05,19033.45
19335.17,18688.53
20019.93,19090.71
19870.45,18904.64
19334.71,18691.71
19665.86,19170.7
19531.13,19243.05
19217.31,18659.5
19544.05,19142.08
19781.66,19121.05
19169.77,18676.75
19288.47,19158.02
19517.85,19145.58
19393.48,18705.25
19163.7,18690.45
19224.68,18780.87
19241.78,18880.57
19303.07,19266.78
19977.12,19274.27
19360.32,19163.78
19254.42,18805.72
19365.48,19149.98
20025.87,19146.33
19372.17,19132.08
19251.78,18818.16
19360.18,18887.21
19385.13,18702.75
19764.29,19169.32
19285.6,19180.01
19287.34,19173.82
19289.13,19167.47
19290.87,19161.29
19292.59,19155.17
19294.37,19148.87
19296.16,19142.5
19297.89,19136.37
19299.61,19130.25
19301.3,19124.25
19766.59,19162.61
19609.21,18905.54
20027.94,19163.28
19199.35,18879.22
19652.25,18861.4
19352.72,18803.75
19932.42,19028.77
19792.82,19272.42
19859.21,19019.5
19691.03,19179.96
19982.86,19270.77
19927.02,19109.44
19724.32,18843.37
19316.72,19071.83
19373.73,18808.18
19601.57,19147.07
19372.22,18698.88
19940.3,19077.22
19962.71,18948.14
19480.15,19244.84
19327.32,19019.71
19899.97,19272.9
19931.4,19105.32
19737.5,18852.36
19891.3,18913.38
19534.85,19246.39
19826.5,18889.69
20032.42,19196.64
19360.83,19247.03
19319.2,19260.64
20036.64,19229.68
20018.52,19038.4
19786.08,18872.74
20024.59,19108.5
19169.07,18664.12
19358.56,19234.53
19180.36,18769.12
19910.8,19216.87
19850.44,18899.73
19160.22,18707.51
19884.61,18914.06
19615.67,19152.25
20014.43,19031.63
19345.23,18960.8
19578.12,19250.11
19597.3,19248.98
19306.3,18793.96
19755.8,19194.09
19166.51,18766.38
19373.16,19254.31
19909.53,19198.85
19630.0,19157.52
19920.72,19133.69
19375.84,19112.75
19776.6,19272.35
19699.28,18833.3
19914.3,19167.26
19654.77,19263.64
19153.05,18758.6
19731.36,19271.65
19627.02,18912.69
19704.86,19272.6
19946.16,18940.07
19757.91,19187.94
19251.0,18670.14
19867.18,19272.75
19556.9,19247.79
19914.41,19186.63
19742.2,19254.89
19295.42,19254.87
19552.01,18773.92
19761.91,19174.54
19806.98,18881.51
19935.47,19091.52
20021.12,19105.2
19760.02,19181.78
19173.91,18656.47
19931.33,19276.04
19744.67,19240.29
19762.14,19175.61
19767.83,19157.91
20016.28,19046.64
19334.49,18799.9
19357.17,18694.49
19367.25,18806.81
19747.27,19226.34
19195.65,18652.93
19951.68,19275.55
20016.74,19024.44
19719.74,19270.79
19889.76,19272.85
19368.14,18810.28
20014.94,19009.78
19824.14,19275.76
19843.91,19272.65
19621.14,18910.33
19552.1,19244.04
19360.62,18805.41
19644.95,18884.08
19156.52,18741.64
19971.52,18994.08
19350.75,18938.51
19919.16,19158.34
20023.94,19130.57
19370.99,19125.99
19925.11,19129.48
19335.64,18999.49
19277.27,19206.72
19370.86,18844.12
19283.97,19225.71
19645.74,19163.3
19162.14,18714.08
19750.39,19275.43
19167.88,18769.92
19615.24,18907.96
19355.59,19218.13
19845.84,19275.86
19701.58,19269.05
19323.69,18800.9
19188.01,18826.39
19220.41,18776.83
19196.88,18785.91
19282.33,19191.68
19207.72,18777.71
19945.74,19032.34
19912.05,19181.02
19355.36,19177.06
19273.99,18787.14
20017.89,19065.87
19184.3,18843.33
19493.27,18745.87
19770.67,19275.52
19939.3,19030.61
20039.2,19245.45
19340.39,18980.29
19213.33,18778.76
19294.83,19135.39
19905.98,19259.36
19742.83,19199.01
19756.88,18860.49
19218.96,18779.81
19256.58,18795.57
19166.61,18692.22
19283.7,19033.86
19336.08,18688.75
20019.86,19089.92
19871.65,18905.14
19333.51,18691.42
19665.06,19170.41
19532.3,19243.09
19216.21,18659.16
19544.4,19141.29
19781.21,19122.2
19169.62,18677.45
19288.82,19156.74
19518.62,19145.85
19393.56,18705.28
19163.84,18689.77
19224.67,18780.87
19241.64,18881.23
19302.09,19266.95
19975.79,19274.34
19360.1,19164.38
19254.5,18805.38
19365.24,19150.62
20025.77,19145.57
19371.89,19132.81
19251.88,18817.69
19360.47,18886.02
19385.26,18702.79
19764.29,19169.34
19285.24,19181.28
19286.99,19175.09
19288.77,19168.75
19290.51,19162.57
19292.23,19156.46
19294.01,19150.15
19295.8,19143.78
19297.53,19137.65
19299.25,19131.53
19300.94,19125.53
19766.58,19162.66
19609.22,18905.55
20027.84,19162.45
19198.45,18878.93
19652.03,18862.1
19352.84,18803.77
19932.47,19028.78
19794.12,19272.43
19859.66,19018.33
19690.27,19179.68
19984.25,19270.7
19927.23,19108.66
19725.35,18843.8
19316.32,19073.15
19373.73,18808.18
19600.86,19146.81
19372.64,18699.0
19940.06,19077.92
19961.73,18947.66
19478.78,19244.82
19327.62,19018.51
19899.97,19272.9
19931.21,19106.02
19736.39,18851.9
19892.47,18913.88
19533.56,19246.34
19825.34,18889.21
20032.32,19195.98
19360.85,19247.16
19320.24,19260.45
20036.53,19228.98
20018.61,19039.05
19784.99,18872.28
20024.65,19109.23
19169.22,18663.39
19358.63,19234.93
19181.06,18769.26
19910.73,19217.78
19849.15,18899.19
19160.38,18706.73
19883.15,18913.45
19614.96,19151.99
20014.34,19030.87
19344.94,18961.98
19576.79,19249.96
19598.52,19249.17
19307.44,18794.19
19755.8,19194.09
19167.2,18766.52
19372.99,19254.34
19909.64,19198.05
19629.28,19157.25
19920.91,19132.93
19376.08,19112.1
19777.7,19272.35
19700.35,18833.73
19914.4,19166.61
19653.27,19263.32
19152.9,18759.36
19731.36,19271.65
19627.02,18912.69
19703.59,19272.47
19945.2,18939.61
19757.91,19187.94
19249.7,18669.72
19868.01,19272.76
19555.58,19247.65
19914.29,19187.5
19742.01,19256.0
19295.91,19256.07
19550.92,18773.46
19761.61,19175.46
19805.85,18881.03
19935.24,19092.2
20021.05,19104.4
19760.02,19181.78
19173.76,18657.19
19930.21,19276.04
19744.5,19241.33
19762.14,19175.61
19767.48,19158.86
20016.21,19045.88
19335.14,18800.04
19357.78,18694.67
19367.25,18806.81
19747.04,19227.3
19194.67,18652.63
19950.5,19275.61
20016.82,19025.09
19720.07,19270.82
19890.03,19272.86
19366.95,18810.03
20015.0,19010.47
19822.84,19275.75
19844.99,19272.65
19621.14,18910.33
19553.24,19244.17
19360.63,18805.42
19644.71,18884.83
19156.36,18742.43
19971.26,18994.71
19350.44,18939.78
19919.01,19159.15
20023.85,19129.82
19371.23,19125.33
19924.93,19130.2
19335.36,19000.61
19277.25,19205.3
19371.18,18842.84
19284.28,19227.03
19644.96,19163.02
19162.0,18714.8
19749.82,19275.43
19167.21,18769.79
19615.24,18907.96
19355.7,19218.78
19844.5,19275.85
19702.26,19269.12
19322.51,18800.65
19188.16,18825.71
19221.25,18776.98
19197.04,18785.16
19282.08,19193.0
19207.72,18777.71
19945.74,19032.34
19912.16,19180.37
19355.14,19177.64
19274.46,18787.24
20017.83,19065.06
19184.47,18842.56
19494.35,18746.31
19769.8,19275.52
19939.3,19030.61
20039.08,19244.69
19340.11,18981.44
19213.33,18778.76
19295.18,19134.17
19906.0,19258.5
19742.07,19198.73
19755.74,18860.01
19218.96,18779.81
19256.66,18795.19
19166.47,18692.87
19284.34,19034.26
19336.99,18688.97
20019.8,19089.13
19872.84,18905.64
19332.32,18691.13
19664.26,19170.11
19533.47,19243.13
19215.1,18658.83
19544.74,19140.5
19780.77,19123.34
19169.48,18678.17
19289.18,19155.47
19519.39,19146.12
19393.67,18705.31
19163.98,18689.07
19224.66,18780.87
19241.5,18881.9
19301.1,19267.13
19974.48,19274.4
19359.88,19164.97
19254.57,18805.03
19365.0,19151.26
20025.68,19144.81
19371.62,19133.55
19251.98,18817.23
19360.77,18884.83
19385.39,18702.83
19764.28,19169.35
19284.88,19182.55
19286.63,19176.36
19288.41,19170.01
19290.15,19163.86
19291.87,19157.74
19293.64,19151.44
19295.44,19145.07
19297.17,19138.93
19298.89,19132.81
19300.58,19126.81
19766.56,19162.72
19609.23,18905.55
20027.73,19161.62
19197.56,18878.65
19651.8,18862.8
19352.95,18803.8
19932.51,19028.79
19795.44,19272.43
19860.12,19017.14
19689.51,19179.4
19985.63,19270.63
19927.43,19107.89
19726.39,18844.24
19315.93,19074.47
19373.73,18808.18
19600.16,19146.55
19373.05,18699.12
19939.82,19078.62
19960.74,18947.18
19477.41,19244.8
19327.92,19017.29
19899.97,19272.9
19931.03,19106.71
19735.3,18851.44
19893.65,18914.37
19532.27,19246.29
19824.18,18888.72
20032.23,19195.35
19360.86,19247.25
19321.29,19260.26
20036.41,19228.28
20018.69,19039.71
19783.89,18871.82
20024.71,19109.96
19169.37,18662.66
19358.7,19235.32
19181.75,18769.4
19910.67,19218.7
19847.86,18898.65
19160.53,18705.96
19881.68,18912.83
19614.26,19151.73
20014.24,19030.11
19344.65,18963.15
19575.46,19249.82
19599.76,19249.36
19308.54,18794.43
19755.8,19194.09
19167.89,18766.66
19372.85,19254.36
19909.75,19197.24
19628.56,19156.99
19921.11,19132.19
19376.32,19111.44
19778.81,19272.36
19701.42,18834.15
19914.51,19165.96
19651.76,19263.0
19152.74,18760.12
19731.36,19271.65
19627.02,18912.69
19702.3,19272.34
19944.24,18939.14
19757.91,19187.94
19248.4,18669.31
19868.83,19272.76
19554.27,19247.51
19914.18,19188.35
19741.82,19257.12
19296.41,19257.27
19549.83,18773.0
19761.31,19176.39
19804.73,18880.56
19935.01,19092.88
20020.99,19103.61
19760.02,19181.78
19173.61,18657.91
19929.1,19276.05
19744.32,19242.38
19762.13,19175.61
19767.14,19159.81
20016.14,19045.12
19335.78,18800.17
19358.37,18694.83
19367.25,18806.81
19746.81,19228.26
19193.69,18652.33
19949.33,19275.67
20016.9,19025.74
19720.39,19270.84
19890.27,19272.86
19365.75,18809.78
20015.06,19011.16
19821.56,19275.75
19846.05,19272.66
19621.14,18910.33
19554.39,19244.29
19360.65,18805.42
19644.47,18885.57
19156.19,18743.22
19971.0,18995.34
19350.13,18941.03
19918.86,19159.96
20023.76,19129.07
19371.47,19124.68
19924.74,19130.91
19335.08,19001.74
19277.22,19203.87
19371.5,18841.56
19284.6,19228.36
19644.18,19162.73
19161.85,18715.52
19749.22,19275.42
19166.53,18769.65
19615.24,18907.96
19355.82,19219.42
19843.17,19275.85
19702.94,19269.19
19321.32,18800.4
19188.31,18825.03
19222.1,18777.14
19197.21,18784.41
19281.83,19194.33
19207.72,18777.71
19945.74,19032.34
19912.27,19179.71
19355.01,19178.26
19274.94,18787.34
20017.76,19064.25
19184.63,18841.79
19495.44,18746.76
19768.96,19275.51
19939.3,19030.61
20038.96,19243.94
19339.83,18982.59
19213.33,18778.76
19295.52,19132.95
19906.02,19257.64
19741.29,19198.44
19754.6,18859.54
19218.96,18779.81
19256.75,18794.79
19166.34,18693.53
19284.99,19034.67
19337.88,18689.19
20019.73,19088.34
19874.04,18906.15
19331.12,18690.84
19663.46,19169.82
19534.64,19243.17
19214.01,18658.49
19545.09,19139.7
19780.32,19124.48
19169.33,18678.87
19289.54,19154.2
19520.15,19146.38
19393.81,18705.35
19164.12,18688.38
19224.65,18780.87
19241.36,18882.56
19295.36,19263.12
19973.17,19274.47
19359.66,19165.55
19254.65,18804.67
19364.76,19151.9
20025.59,19144.06
19371.34,19134.28
19252.08,18816.77
19361.06,18883.64
19385.52,18702.87
19764.28,19169.36
19284.53,19183.82
19286.27,19177.62
19288.05,19171.29
19289.79,19165.13
19291.51,19159.02
19293.28,19152.73
19295.07,19146.37
19296.81,19140.21
19298.53,19134.09
19300.22,19128.09
19766.54,19162.76
19609.25,18905.56
20027.63,19160.78
19196.69,18878.37
19651.57,18863.5
19353.06,18803.82
19932.55,19028.8
19796.77,19272.44
19860.58,19015.97
19688.75,19179.12
19987.02,19270.56
19927.63,19107.12
19727.43,18844.67
19315.53,19075.79
19373.73,18808.18
19599.45,19146.29
19373.43,18699.24
19939.59,19079.32
19959.75,18946.7
19476.04,19244.78
19328.23,19016.06
19899.97,19272.9
19930.85,19107.41
19734.21,18850.98
19894.82,18914.86
19530.98,19246.25
19823.02,18888.23
20032.13,19194.72
19360.87,19247.29
19322.33,19260.08
20036.34,19227.58
20018.77,19040.35
19782.8,18871.36
20024.77,19110.68
19169.52,18661.93
19358.77,19235.68
19182.44,18769.54
19910.6,19219.61
19846.56,18898.1
19160.69,18705.17
19880.22,18912.22
19613.55,19151.47
20014.14,19029.34
19344.35,18964.32
19574.14,19249.67
19600.99,19249.55
19309.63,18794.66
19755.8,19194.09
19168.59,18766.79
19372.76,19254.37
19909.86,19196.44
19627.85,19156.73
19921.3,19131.44
19376.56,19110.78
19779.92,19272.36
19702.49,18834.58
19914.62,19165.3
19650.27,19262.68
19152.59,18760.87
19731.36,19271.65
19627.02,18912.69
19701.0,19272.2
19943.28,18938.67
19757.91,19187.94
19247.11,18668.89
19869.62,19272.76
19552.95,19247.36
19914.06,19189.22
19741.63,19258.23
19296.9,19258.47
19548.74,18772.54
19761.02,19177.32
19803.59,18880.08
19934.79,19093.56
20020.92,19102.82
19760.02,19181.78
19173.46,18658.64
19927.99,19276.05
19744.14,19243.43
19762.13,19175.62
19766.8,19160.75
20016.06,19044.35
19336.4,18800.31
19358.94,18695.0
19367.25,18806.81
19746.57,19229.23
19192.72,18652.04
19948.16,19275.73
20016.99,19026.39
19720.68,19270.86
19890.5,19272.86
19364.56,18809.52
20015.13,19011.85
19820.27,19275.74
19847.1,19272.66
19621.14,18910.33
19555.54,19244.42
19360.66,18805.42
19644.22,18886.31
19156.03,18744.01
19970.74,18995.97
19349.82,18942.29
19918.71,19160.77
20023.67,19128.32
19371.71,19124.02
19924.56,19131.63
19334.8,19002.86
19277.2,19202.45
19371.82,18840.27
19285.01,19229.66
19643.42,19162.45
19161.71,18716.23
19748.59,19275.42
19165.86,18769.52
19615.24,18907.97
19355.93,19220.04
19841.84,19275.84
19703.59,19269.25
19320.13,18800.15
19188.46,18824.35
19222.97,18777.31
19197.37,18783.67
19281.58,19195.65
19207.72,18777.71
19945.74,19032.34
19912.38,19179.05
19354.9,19178.87
19275.44,18787.44
20017.69,19063.43
19184.8,18841.02
19496.51,18747.21
19768.11,19275.51
19939.31,19030.61
20038.83,19243.19
19339.54,18983.73
19213.33,18778.76
19295.87,19131.73
19906.05,19256.77
19740.49,19198.15
19753.47,18859.06
19218.96,18779.81
19256.84,18794.37
19166.2,18694.19
19285.63,19035.08
19338.75,18689.4
20019.67,19087.55
19875.24,18906.65
19329.92,18690.55
19662.65,19169.52
19535.81,19243.22
19212.93,18658.17
19545.44,19138.9
19779.88,19125.62
19169.19,18679.57
19289.9,19152.94
19520.91,19146.64
19393.96,18705.4
19164.26,18687.69
19224.64,18780.87
19238.25,18881.77
19294.89,19261.99
19971.87,19274.54
19359.44,19166.15
19254.73,18804.29
19364.52,19152.53
20025.5,19143.29
19371.07,19135.01
19252.17,18816.31
19361.36,18882.45
19385.65,18702.9
19764.28,19169.37
19284.17,19185.09
19285.91,19178.9
19287.69,19172.57
19289.43,19166.4
19291.15,19160.29
19292.92,19154.02
19294.71,19147.66
19296.44,19141.51
19298.17,19135.37
19299.87,19129.35
19766.53,19162.8
19609.26,18905.56
20027.53,19159.96
19195.82,18878.1
19651.35,18864.21
19353.16,18803.84
19932.58,19028.81
19798.12,19272.44
19861.04,19014.78
19687.98,19178.84
19988.4,19270.48
19927.83,19106.34
19728.47,18845.11
19315.14,19077.11
19373.73,18808.18
19598.73,19146.02
19373.81,18699.35
19939.35,19080.01
19958.77,18946.22
19474.68,19244.76
19328.54,19014.8
19899.97,19272.9
19930.67,19108.1
19733.1,18850.52
19896.01,18915.36
19529.68,19246.2
19821.86,18887.75
20032.04,19194.1
19360.87,19247.3
19323.37,19259.89
20036.29,19226.87
20018.86,19041.01
19781.71,18870.91
20024.83,19111.41
19169.67,18661.19
19358.83,19236.02
19183.14,18769.67
19910.53,19220.51
19845.28,18897.57
19160.85,18704.39
19878.75,18911.6
19612.84,19151.21
20014.04,19028.57
19344.06,18965.49
19572.82,19249.53
19602.22,19249.73
19310.69,18794.88
19755.8,19194.09
19169.29,18766.93
19372.71,19254.38
19909.96,19195.64
19627.14,19156.47
19921.5,19130.68
19376.79,19110.13
19781.02,19272.37
19703.57,18835.01
19914.72,19164.64
19648.77,19262.37
19152.44,18761.63
19731.36,19271.65
19627.02,18912.69
19699.71,19272.01
19942.27,18938.24
19757.91,19187.94
19245.81,18668.48
19870.38,19272.77
19551.64,19247.22
19913.95,19190.08
19741.52,19259.35
19297.4,19259.68
19547.65,18772.09
19760.72,19178.26
19802.45,18879.6
19934.56,19094.23
20020.86,19102.03
19760.02,19181.78
19173.31,18659.37
19926.89,19276.06
19743.96,19244.48
19762.13,19175.62
19766.45,19161.7
20015.96,19043.58
19337.0,18800.43
19359.51,18695.16
19367.25,18806.81
19746.38,19230.2
19191.76,18651.75
19947.0,19275.79
20017.07,19027.05
19720.95,19270.88
19890.71,19272.86
19363.36,18809.27
20015.21,19012.53
19818.98,19275.74
19848.14,19272.67
19621.14,18910.33
19556.68,19244.54
19360.67,18805.43
19643.97,18887.06
19155.87,18744.8
19970.48,18996.6
19349.5,18943.55
19918.55,19161.59
20023.58,19127.57
19371.95,19123.37
19924.37,19132.34
19334.52,19003.99
19277.32,19201.04
19372.13,18838.99
19285.53,19230.91
19642.65,19162.17
19161.56,18716.94
19747.95,19275.42
19165.2,18769.39
19615.25,18907.97
19356.04,19220.64
19840.52,19275.83
19704.23,19269.32
19318.95,18799.9
19188.61,18823.66
19223.86,18777.47
19197.54,18782.92
19281.34,19196.97
19207.72,18777.71
19945.74,19032.34
19912.48,19178.39
19354.79,19179.48
19275.96,18787.55
20017.63,19062.62
19184.97,18840.25
19497.59,18747.66
19767.26,19275.51
19939.31,19030.61
20038.71,19242.44
19339.26,18984.88
19213.33,18778.76
19296.21,19130.51
19906.07,19255.91
19739.67,19197.85
19752.35,18858.59
19218.96,18779.81
19256.93,18793.94
19166.07,18694.85
19286.28,19035.49
19339.61,18689.61
20019.6,19086.75
19876.43,18907.15
19328.73,18690.26
19661.85,19169.23
19536.98,19243.26
19211.85,18657.84
19545.79,19138.1
19779.43,19126.76
19169.05,18680.27
19290.25,19151.66
19521.67,19146.91
19394.13,18705.45
19164.4,18687.0
19224.64,18780.87
19238.4,18881.1
19294.43,19260.86
19970.58,19274.6
19359.21,19166.75
19254.81,18803.91
19364.29,19153.17
20025.4,19142.54
19370.8,19135.75
19252.27,18815.84
19361.65,18881.26
19385.79,18702.95
19764.27,19169.38
19283.81,19186.36
19285.56,19180.16
19287.33,19173.85
19289.07,19167.69
19290.79,19161.57
19292.56,19155.29
19294.34,19148.95
19296.08,19142.8
19297.8,19136.67
19299.5,19130.64
19766.52,19162.84
19609.27,18905.57
20027.43,19159.14
19194.97,18877.83
19651.12,18864.91
19353.25,18803.86
19932.61,19028.82
19799.46,19272.45
19861.49,19013.6
19687.22,19178.55
19989.78,19270.34
19928.03,19105.57
19729.51,18845.55
19314.74,19078.44
19373.73,18808.18
19598.03,19145.77
19374.18,18699.46
19939.12,19080.71
19957.79,18945.75
19473.31,19244.74
19328.86,19013.53
19899.97,19272.9
19930.49,19108.79
19732.01,18850.06
19897.18,18915.85
19528.39,19246.16
19820.7,18887.26
20031.95,19193.5
19360.87,19247.3
19324.41,19259.7
20036.25,19226.15
20018.94,19041.66
19780.62,18870.45
20024.91,19112.14
19169.82,18660.46
19358.89,19236.35
19183.82,18769.81
19910.47,19221.43
19844.0,18897.03
19161.01,18703.62
19877.27,18910.98
19612.13,19150.95
20013.94,19027.8
19343.78,18966.65
19571.49,19249.39
19603.45,19249.92
19311.73,18795.1
19755.8,19194.09
19169.98,18767.07
19372.69,19254.38
19910.07,19194.85
19626.42,19156.2
19921.69,19129.93
19377.03,19109.49
19782.13,19272.37
19704.64,18835.43
19914.84,19163.99
19647.27,19262.05
19152.28,18762.39
19731.36,19271.65
19627.02,18912.69
19698.42,19271.83
19941.15,18937.77
19757.91,19187.94
19244.52,18668.06
19871.13,19272.77
19550.32,19247.07
19913.83,19190.94
19741.4,19260.48
19297.9,19260.88
19546.56,18771.62
19760.41,19179.22
19801.31,18879.13
19934.33,19094.91
20020.79,19101.24
19760.02,19181.78
19173.17,18660.1
19925.8,19276.06
19743.78,19245.53
19762.13,19175.62
19766.11,19162.65
20015.86,19042.81
19337.57,18800.55
19360.05,18695.31
19367.25,18806.81
19746.21,19231.19
19190.81,18651.46
19945.85,19275.85
20017.16,19027.71
19721.21,19270.9
19890.91,19272.86
19362.16,18809.02
20015.3,19013.21
19817.69,19275.73
19849.15,19272.67
19621.14,18910.33
19557.83,19244.67
19360.68,18805.43
19643.71,18887.8
19155.71,18745.58
19970.22,18997.23
19349.19,18944.8
19918.4,19162.39
20023.48,19126.83
19372.19,19122.72
19924.18,19133.06
19334.24,19005.12
19277.58,19199.64
19372.45,18837.71
19286.05,19232.17
19641.89,19161.89
19161.41,18717.66
19747.28,19275.42
19164.53,18769.26
19615.25,18907.97
19356.15,19221.23
19839.19,19275.83
